cell_idx,df_name,df_col,cpu->gpu,cost-cpu->gpu,gpu->cpu,cost-gpu->cpu
8,df_train,OpenPorchSF,2.64,1.650040947456,11.9,8.2397679344
8,df_train,EnclosedPorch,2.2,1.650040947456,6.08,8.2397679344
8,df_train,3SsnPorch,2.25,1.650040947456,6.73,8.2397679344
8,df_train,ScreenPorch,2.36,1.650040947456,6.74,8.2397679344
8,df_train,PoolArea,2.1,1.650040947456,6.62,8.2397679344
8,df_train,PoolQC,156.0,22.1800836931524,10.8,11.4007712682048
8,df_train,Fence,125.0,25.0444829102724,14.9,11.635482974524802
8,df_train,MiscFeature,135.0,22.6625051366424,14.7,11.436526746844802
8,df_train,MiscVal,2.57,1.650040947456,12.0,8.2397679344
8,df_train,MoSold,2.24,1.650040947456,12.4,8.2397679344
8,df_train,YrSold,2.18,1.650040947456,6.38,8.2397679344
8,df_train,SaleType,53.7,36.005294298092394,14.5,11.923719334315201
8,df_train,SaleCondition,53.8,38.0509433965224,15.0,12.957265075795203
8,df_train,SalePrice,2.37,1.650040947456,7.19,8.2397679344
8,corrmat,Id,1.46,0.8133238648832001,3.36,0.0581510880224
8,corrmat,MSSubClass,1.49,0.8133238648832001,2.8,0.0581510880224
8,corrmat,LotFrontage,1.27,0.8133238648832001,2.22,0.0581510880224
8,corrmat,LotArea,1.42,0.8133238648832001,3.18,0.0581510880224
8,corrmat,OverallQual,1.29,0.8133238648832001,2.81,0.0581510880224
8,corrmat,OverallCond,1.89,0.8133238648832001,2.51,0.0581510880224
8,corrmat,YearBuilt,0.9410000000000001,0.8133238648832001,2.39,0.0581510880224
8,corrmat,YearRemodAdd,1.34,0.8133238648832001,2.95,0.0581510880224
8,corrmat,MasVnrArea,1.18,0.8133238648832001,3.3,0.0581510880224
8,corrmat,BsmtFinSF1,1.25,0.8133238648832001,3.06,0.0581510880224
8,corrmat,BsmtFinSF2,2.02,0.8133238648832001,2.75,0.0581510880224
8,corrmat,BsmtUnfSF,1.45,0.8133238648832001,2.52,0.0581510880224
8,corrmat,TotalBsmtSF,1.84,0.8133238648832001,3.13,0.0581510880224
8,corrmat,1stFlrSF,1.18,0.8133238648832001,3.45,0.0581510880224
8,corrmat,2ndFlrSF,1.31,0.8133238648832001,3.62,0.0581510880224
